7	0.02648376114666462
7	0.01275912020355463
7	0.017442088574171066
7	0.009131019935011864
7	0.0104365861043334
7	0.007434019818902016
7	0.021469175815582275
7	0.018842216581106186
7	0.07525180280208588
7	0.019980285316705704
7	0.01977977342903614
7	0.010301775299012661
7	0.007904773578047752
7	0.011244086548686028
7	0.011029073968529701
7	0.006431639660149813
7	0.013730049133300781
7	0.03327936679124832
7	0.028003282845020294
7	0.10358063131570816
7	0.029633039608597755
7	0.013797324150800705
7	0.014207001775503159
7	0.014178097248077393
7	0.01003455463796854
7	0.008498619310557842
7	0.011138895526528358
7	0.020436398684978485
7	0.024713441729545593
7	0.024938736110925674
7	0.007791904266923666
7	0.005675499327480793
7	0.009570987895131111
7	0.00765892444178462
7	0.005811410956084728
7	0.05741867423057556
7	0.015292786061763763
7	0.009371484629809856
7	0.00904254149645567
7	0.006251046434044838
7	0.0058882832527160645
7	0.004298508167266846
7	0.02339284121990204
7	0.03256162256002426
7	0.01093689538538456
7	0.007618014235049486
7	0.007516913115978241
7	0.005023426376283169
7	0.0069237868301570415
7	0.003962351940572262
7	0.0034244125708937645
7	0.004357680678367615
7	0.004907384514808655
7	0.020166656002402306
7	0.013254337012767792
7	0.003984137903898954
7	0.004264737479388714
7	0.003680201480165124
7	0.0032868313137441874
7	0.0039138090796768665
7	0.002399252960458398
7	0.002227714518085122
7	0.0020047719590365887
7	0.002020592335611582
7	0.0028614657931029797
8	0.1200544461607933
8	0.02362077683210373
8	0.018221912905573845
8	0.015281060710549355
8	0.011456175707280636
8	0.010519181378185749
8	0.012155984528362751
8	0.007792078889906406
8	0.008482733741402626
8	0.008124541491270065
8	0.006484680809080601
8	0.026455573737621307
8	0.03481016308069229
8	0.021346282213926315
8	0.011155013926327229
8	0.024679290130734444
8	0.010664400644600391
8	0.009302002377808094
8	0.007980741560459137
8	0.006228351965546608
8	0.0060982536524534225
8	0.010524643585085869
8	0.010300523601472378
8	0.009450403973460197
8	0.026481153443455696
8	0.01174965687096119
8	0.007554964628070593
8	0.010698149912059307
8	0.008222732692956924
8	0.008834054693579674
8	0.006975329481065273
8	0.009792297147214413
8	0.00892885122448206
8	0.034311726689338684
8	0.041759658604860306
8	0.010524274781346321
8	0.007220948114991188
8	0.0066642072051763535
8	0.006472622975707054
8	0.0056631253100931644
8	0.005953626707196236
8	0.014122013002634048
8	0.010465996339917183
8	0.010308449156582355
8	0.009197881445288658
8	0.008300630375742912
8	0.008311447687447071
8	0.005620366428047419
8	0.004895470570772886
8	0.005751196760684252
8	0.008553743362426758
8	0.018436381593346596
8	0.015622534789144993
8	0.023953184485435486
8	0.011729199439287186
8	0.0075687989592552185
8	0.0071207997389137745
8	0.011204099282622337
8	0.008108111098408699
8	0.005568293388932943
8	0.012376103550195694
8	0.010545117780566216
8	0.0047933561727404594
8	0.0044480497017502785
8	0.012630771845579147
8	0.025745484977960587
8	0.008039342239499092
8	0.005139788147062063
8	0.008940279483795166
8	0.0052759586833417416
8	0.004177494440227747
8	0.0119611332193017
8	0.00868559442460537
8	0.006391781382262707
8	0.004802617710083723
8	0.004432017914950848
8	0.005870961584150791
8	0.004886973649263382
8	0.004387916065752506
8	0.005935989320278168
9	0.07210332900285721
9	0.021024467423558235
9	0.013594352640211582
9	0.012958875857293606
9	0.011381017975509167
9	0.012008223682641983
9	0.012408663518726826
9	0.008434612303972244
9	0.009841790422797203
9	0.00849082414060831
9	0.00763706723228097
9	0.02506040222942829
9	0.017381424084305763
9	0.013227436691522598
9	0.021251555532217026
9	0.009626781567931175
9	0.008852449245750904
9	0.010544043965637684
9	0.008035335689783096
9	0.007184700574725866
9	0.008761022239923477
9	0.023788247257471085
9	0.025843245908617973
9	0.014425703324377537
9	0.010749894194304943
9	0.0212227962911129
9	0.010272172279655933
9	0.009118589572608471
9	0.007421014830470085
9	0.005990137346088886
9	0.011055631563067436
9	0.006188273895531893
9	0.0070411101914942265
9	0.0058431182987987995
9	0.011130712926387787
9	0.00851185992360115
9	0.006129400804638863
9	0.0046723769046366215
9	0.0064026894979178905
9	0.006801838055253029
9	0.017518850043416023
9	0.014659540727734566
9	0.013608681038022041
9	0.009833293035626411
9	0.005514645949006081
9	0.006567711476236582
9	0.005018190015107393
9	0.004597275052219629
9	0.004323290195316076
9	0.004709882196038961
9	0.0055603282526135445
9	0.019333651289343834
9	0.03460698574781418
9	0.00993273500353098
9	0.008798550814390182
9	0.007960540242493153
9	0.010212890803813934
9	0.00791228748857975
9	0.006404453422874212
9	0.00795368105173111
9	0.005375147331506014
9	0.014775808900594711
9	0.014164180494844913
9	0.02430584840476513
9	0.010266047902405262
9	0.007346454542130232
9	0.006378969177603722
9	0.011583149433135986
9	0.005695188418030739
9	0.005521266721189022
9	0.005269342102110386
9	0.014057546854019165
9	0.020814329385757446
9	0.02532532624900341
9	0.0427410788834095
9	0.014150790870189667
9	0.009718060493469238
9	0.008607177995145321
9	0.00787199754267931
9	0.007341768592596054
9	0.006122628226876259
9	0.015493777580559254
9	0.010786307044327259
9	0.010216261260211468
9	0.008431070484220982
9	0.00911127682775259
9	0.01391784381121397
9	0.009259020909667015
9	0.012475023046135902
9	0.010799512267112732
10	0.03377198800444603
10	0.02379656955599785
10	0.01775215193629265
10	0.015615995042026043
10	0.016979126259684563
10	0.01196966040879488
10	0.013516168110072613
10	0.013774651102721691
10	0.009447682648897171
10	0.009454326704144478
10	0.008045589551329613
10	0.034214481711387634
10	0.022758513689041138
10	0.023437155410647392
10	0.01480783149600029
10	0.012035924009978771
10	0.013746820390224457
10	0.026145849376916885
10	0.012337017804384232
10	0.008843858726322651
10	0.010192646645009518
10	0.010060150176286697
10	0.009381534531712532
10	0.00767237413674593
10	0.008250903338193893
10	0.00867406278848648
10	0.011013070121407509
10	0.008264253847301006
10	0.006654850207269192
10	0.006064571440219879
10	0.008814901113510132
10	0.018777307122945786
10	0.024082297459244728
10	0.018170394003391266
10	0.010171635076403618
10	0.015188737772405148
10	0.013126600533723831
10	0.013802367262542248
10	0.01743716560304165
10	0.014541196636855602
10	0.01028621755540371
10	0.006994922645390034
10	0.006340834777802229
10	0.0059011951088905334
10	0.005596389528363943
10	0.007219122257083654
10	0.007999061606824398
10	0.022750986739993095
10	0.015148821286857128
10	0.008399284444749355
10	0.0068949684500694275
10	0.012938246130943298
10	0.013936225324869156
10	0.007810944225639105
10	0.007340306881815195
10	0.006612878292798996
10	0.015200943686068058
10	0.015136071480810642
10	0.027515867725014687
10	0.008835081942379475
10	0.007437795866280794
10	0.01741708256304264
10	0.009014350362122059
10	0.008796636015176773
10	0.008255726657807827
10	0.00758860819041729
10	0.00926316436380148
10	0.010886200703680515
10	0.009619375690817833
10	0.006983025465160608
10	0.005426345858722925
10	0.010804308578372002
10	0.013903032056987286
10	0.011773665435612202
10	0.016164595261216164
10	0.027421051636338234
10	0.017405599355697632
10	0.006537030916661024
10	0.007723228540271521
10	0.006195883732289076
10	0.005585225764662027
10	0.020180122926831245
10	0.017894189804792404
10	0.027975553646683693
10	0.02138323336839676
10	0.009285380132496357
10	0.010130887851119041
10	0.007544087711721659
10	0.007435296196490526
10	0.006677362136542797
10	0.006445883307605982
10	0.011341131292283535
10	0.012003744952380657
10	0.006179495248943567
10	0.005829932168126106
10	0.0066678780131042
10	0.005930684041231871
10	0.004913669545203447
10	0.005311934743076563
10	0.005288249813020229
11	0.02801465056836605
11	0.05776756629347801
11	0.02742607146501541
11	0.015371465124189854
11	0.029971281066536903
11	0.03462710231542587
11	0.013514798134565353
11	0.01686859130859375
11	0.01090278010815382
11	0.008633257821202278
11	0.02305927872657776
11	0.011268770322203636
11	0.008613334968686104
11	0.00863315723836422
11	0.008291693404316902
11	0.009228638373315334
11	0.011119295842945576
11	0.010393742471933365
11	0.0119804497808218
11	0.008505390025675297
11	0.013262394815683365
11	0.007873198948800564
11	0.008373451419174671
11	0.015143927186727524
11	0.01111510768532753
11	0.013176379725337029
11	0.006794314831495285
11	0.024212095886468887
11	0.01037604920566082
11	0.01619700714945793
11	0.014152096584439278
11	0.00870739109814167
11	0.008173855021595955
11	0.009843764826655388
11	0.01565278135240078
11	0.009328080341219902
11	0.006920028943568468
11	0.007247458677738905
11	0.007325503043830395
11	0.00660703843459487
11	0.008859733119606972
11	0.010997883044183254
11	0.013021553866565228
11	0.015473566018044949
11	0.010023011825978756
11	0.013562317937612534
11	0.010158651508390903
11	0.007741642650216818
11	0.008095822297036648
11	0.028449488803744316
11	0.008433219976723194
11	0.010004843585193157
11	0.016031038016080856
11	0.009369896724820137
11	0.011430527083575726
11	0.014466755092144012
11	0.0117159653455019
11	0.02990853041410446
11	0.022397207096219063
11	0.009322049096226692
11	0.008418412879109383
11	0.013434160500764847
11	0.01049831509590149
11	0.03323870152235031
11	0.009202210232615471
11	0.009469529613852501
11	0.024575097486376762
11	0.011368474923074245
11	0.011677287518978119
11	0.008141621947288513
11	0.006925998255610466
11	0.00902167521417141
11	0.02699887380003929
11	0.012470378540456295
11	0.007036428898572922
11	0.06051502004265785
11	0.01727491058409214
11	0.008035746403038502
11	0.00598753010854125
11	0.00602902565151453
11	0.005774625577032566
11	0.01078309677541256
11	0.008107942529022694
11	0.00879242829978466
11	0.00696563208475709
11	0.007644344586879015
11	0.0069512599147856236
11	0.009358528070151806
11	0.009361376985907555
11	0.014136938378214836
11	0.009738686494529247
11	0.011787756346166134
11	0.009917876683175564
11	0.009769952856004238
11	0.026226533576846123
11	0.012286641635000706
11	0.008536973036825657
11	0.0079960310831666
11	0.007343958597630262
11	0.007183763664215803
11	0.006929549388587475
11	0.016293751075863838
11	0.03727056458592415
11	0.011039959266781807
11	0.0096967201679945
11	0.010914232581853867
11	0.009185513481497765
11	0.009069225750863552
11	0.007664363365620375
11	0.029454044997692108
12	0.05792945250868797
12	0.030313314869999886
12	0.017795970663428307
12	0.015143068507313728
12	0.019658930599689484
12	0.028339872136712074
12	0.01548541709780693
12	0.012881345115602016
12	0.012904670089483261
12	0.016121022403240204
12	0.01205901987850666
12	0.012591902166604996
12	0.0148981474339962
12	0.01205623708665371
12	0.010051315650343895
12	0.011671704240143299
12	0.011375799775123596
12	0.014060959219932556
12	0.011926895007491112
12	0.009699461050331593
12	0.009518305771052837
12	0.016106469556689262
12	0.03061194345355034
12	0.014435012824833393
12	0.01374401431530714
12	0.015735646709799767
12	0.011947854422032833
12	0.010806027799844742
12	0.012178969569504261
12	0.01302886102348566
12	0.041618313640356064
12	0.016967255622148514
12	0.013514086604118347
12	0.011205858550965786
12	0.012476775795221329
12	0.01084235031157732
12	0.010917258448898792
12	0.014442226849496365
12	0.010424197651445866
12	0.013881010934710503
12	0.013158266432583332
12	0.029959671199321747
12	0.019529815763235092
12	0.011366511695086956
12	0.03986136242747307
12	0.02959270402789116
12	0.03134097158908844
12	0.01843622513115406
12	0.010740098543465137
12	0.009762044064700603
12	0.00910246092826128
12	0.01136226300150156
12	0.01446226704865694
12	0.012630995362997055
12	0.009254410862922668
12	0.016065256670117378
12	0.013364930637180805
12	0.0131949782371521
12	0.009607668966054916
12	0.01200797874480486
12	0.03599883243441582
12	0.018115483224391937
12	0.010226004756987095
12	0.016334176063537598
12	0.015120645053684711
12	0.008768624626100063
12	0.013407605700194836
12	0.011364295147359371
12	0.009727401658892632
12	0.007264108397066593
12	0.007465284317731857
12	0.010343790985643864
12	0.010313696227967739
12	0.06483595073223114
12	0.02854796312749386
12	0.011823159642517567
12	0.01176972035318613
12	0.015981148928403854
12	0.008727881126105785
12	0.00942485686391592
12	0.027111444622278214
12	0.02018987387418747
12	0.009361423552036285
12	0.01151706650853157
12	0.009228658862411976
12	0.009708454832434654
12	0.02216893620789051
12	0.017257463186979294
12	0.039531100541353226
12	0.01766253635287285
12	0.010433253832161427
12	0.008703859522938728
12	0.007595924660563469
12	0.008084175176918507
12	0.007522319909185171
12	0.00902158860117197
12	0.007532769814133644
12	0.00765999173745513
12	0.006880713626742363
12	0.00880641769617796
12	0.01080039981752634
12	0.008028234355151653
12	0.006988176144659519
12	0.0070750960148870945
12	0.007946493104100227
12	0.006520101334899664
12	0.008546113036572933
12	0.009753982536494732
12	0.06758253276348114
12	0.0465303473174572
12	0.013441679067909718
12	0.011513377539813519
12	0.009082441218197346
12	0.007960863411426544
12	0.007519028149545193
12	0.007594552356749773
12	0.007624461315572262
12	0.014209901914000511
12	0.007575605995953083
12	0.038851529359817505
13	0.019117677584290504
13	0.02116553485393524
13	0.02371537685394287
13	0.014621902257204056
13	0.01427594106644392
13	0.013235509395599365
13	0.011658226139843464
13	0.026823727414011955
13	0.01577378623187542
13	0.015796631574630737
13	0.020068248733878136
13	0.02227502502501011
13	0.013357243500649929
13	0.013582385145127773
13	0.011438446119427681
13	0.011481910943984985
13	0.011752498336136341
13	0.015864621847867966
13	0.01627902314066887
13	0.01818402297794819
13	0.012616025283932686
13	0.013414571061730385
13	0.010117092169821262
13	0.012211340479552746
13	0.013010780327022076
13	0.012965992093086243
13	0.013403459452092648
13	0.013832123018801212
13	0.010300492867827415
13	0.011602278798818588
13	0.011392471380531788
13	0.017760707065463066
13	0.02199145033955574
13	0.017087655141949654
13	0.02025972306728363
13	0.012325434014201164
13	0.022021042183041573
13	0.01763565093278885
13	0.013479995541274548
13	0.011015351861715317
13	0.011088763363659382
13	0.01056820247322321
13	0.015246537514030933
13	0.012516644783318043
13	0.01891654171049595
13	0.015952954068779945
13	0.0188752394169569
13	0.0190667025744915
13	0.01647813990712166
13	0.031066715717315674
13	0.01190649438649416
13	0.018669690936803818
13	0.011417181231081486
13	0.01141363475471735
13	0.017784172669053078
13	0.010950000025331974
13	0.018261145800352097
13	0.013162616640329361
13	0.01700688526034355
13	0.01022065058350563
13	0.009969526901841164
13	0.017748987302184105
13	0.018799614161252975
13	0.014697488397359848
13	0.01460007019340992
13	0.01372593268752098
13	0.012795118615031242
13	0.01771022006869316
13	0.01848524995148182
13	0.025446459650993347
13	0.018622897565364838
13	0.02740170806646347
13	0.013051971793174744
13	0.011998151428997517
13	0.012626967392861843
13	0.014041636139154434
13	0.012584542855620384
13	0.01225893385708332
13	0.014994966797530651
13	0.012087997980415821
13	0.013911345042288303
13	0.013354353606700897
13	0.015048306435346603
13	0.012408539652824402
13	0.011115407571196556
13	0.009999912232160568
13	0.011611474677920341
13	0.01022521872073412
13	0.013367880135774612
13	0.011720801703631878
13	0.01234699971973896
13	0.011726368218660355
13	0.01048372033983469
13	0.012742259539663792
13	0.015415738336741924
13	0.01659967750310898
13	0.013873796910047531
13	0.01520469319075346
13	0.030785834416747093
13	0.012798774987459183
13	0.01202637143433094
13	0.023472746834158897
13	0.01842689886689186
13	0.011397446505725384
13	0.010898992419242859
13	0.023818964138627052
13	0.010250215418636799
13	0.016621507704257965
13	0.03626742213964462
13	0.025281591340899467
13	0.012785584665834904
13	0.010223125107586384
13	0.01053871400654316
13	0.008837297558784485
13	0.010746973566710949
13	0.01029682531952858
13	0.008761533536016941
13	0.02299991063773632
13	0.011753569357097149
13	0.011265500448644161
13	0.00896123144775629
13	0.01466167252510786
13	0.014069650322198868
13	0.029583293944597244
13	0.0156443789601326
13	0.012907852418720722
13	0.011377348564565182
13	0.013141723349690437
13	0.011434914544224739
13	0.010580758564174175
14	0.028085293248295784
14	0.05087556317448616
14	0.02350839599967003
14	0.016539348289370537
14	0.018684599548578262
14	0.01822935976088047
14	0.018874820321798325
14	0.018170516937971115
14	0.019053857773542404
14	0.014245489612221718
14	0.01558251865208149
14	0.014385945163667202
14	0.015213554725050926
14	0.01953054592013359
14	0.019392946735024452
14	0.01779903843998909
14	0.01535081211477518
14	0.017892729490995407
14	0.03626890480518341
14	0.019561337307095528
14	0.013761338777840137
14	0.014524324797093868
14	0.013831728138029575
14	0.01867859996855259
14	0.01729445904493332
14	0.01509520597755909
14	0.01805249974131584
14	0.015632493421435356
14	0.017109349370002747
14	0.01581202633678913
14	0.024565448984503746
14	0.019356966018676758
14	0.01455871295183897
14	0.014450299553573132
14	0.014386143535375595
14	0.01321546919643879
14	0.016035236418247223
14	0.015969691798090935
14	0.017185356467962265
14	0.016352606937289238
14	0.013273848220705986
14	0.013344140723347664
14	0.014285653829574585
14	0.012998892925679684
14	0.012520132586359978
14	0.011157214641571045
14	0.012897906824946404
14	0.01737366057932377
14	0.014439592137932777
14	0.01657329872250557
14	0.016406593844294548
14	0.011746472679078579
14	0.013074968010187149
14	0.013271207921206951
14	0.014882968738675117
14	0.017291679978370667
14	0.014458627440035343
14	0.026559099555015564
14	0.017867784947156906
14	0.013654525391757488
14	0.01150756236165762
14	0.01230301707983017
14	0.014816643670201302
14	0.013087023049592972
14	0.014713982120156288
14	0.03596971929073334
14	0.021072860807180405
14	0.012353634461760521
14	0.012316904030740261
14	0.01181506086140871
14	0.012160992249846458
14	0.012759705074131489
14	0.01337793841958046
14	0.014104983769357204
14	0.013606364838778973
14	0.011700714938342571
14	0.019001958891749382
14	0.0153510682284832
14	0.011074185371398926
14	0.019824929535388947
14	0.01323959045112133
14	0.010157046839594841
14	0.014295498840510845
14	0.011318896897137165
14	0.011775652877986431
14	0.011644184589385986
14	0.01288627739995718
14	0.01332929264754057
14	0.013608036562800407
14	0.011687519028782845
14	0.01242371741682291
14	0.012180296704173088
14	0.012536007910966873
14	0.012622667476534843
14	0.03831129148602486
14	0.013230549171566963
14	0.012298001907765865
14	0.012103070504963398
14	0.013055033050477505
14	0.011549844406545162
14	0.02749462239444256
14	0.017479050904512405
14	0.013847538270056248
14	0.01110194344073534
14	0.012599746696650982
14	0.01455707661807537
14	0.011170227080583572
14	0.010306158103048801
14	0.009974951855838299
14	0.010847106575965881
14	0.010256623849272728
14	0.012273170985281467
14	0.010363484732806683
14	0.012366095557808876
14	0.010533051565289497
14	0.011539519764482975
14	0.010925701819360256
14	0.012582440860569477
14	0.019417518749833107
14	0.011708761565387249
14	0.012599061243236065
14	0.011704619973897934
14	0.013150480575859547
14	0.011775144375860691
14	0.010616425424814224
14	0.009992016479372978
14	0.010646020993590355
14	0.010397287085652351
14	0.016960974782705307
14	0.018981074914336205
14	0.012948138639330864
14	0.010878152213990688
14	0.012032859958708286
14	0.013977400958538055
14	0.015829194337129593
14	0.010160941630601883
14	0.009549900889396667
14	0.010863138362765312
14	0.01038264762610197
14	0.009829622693359852
14	0.009492251090705395
14	0.02163700945675373
14	0.016009576618671417
14	0.01549969520419836
14	0.017375119030475616
14	0.01617668941617012
14	0.019859040156006813
14	0.01994832046329975
14	0.016537969931960106
14	0.02390177734196186
14	0.026103975251317024
14	0.01657148450613022
14	0.036866143345832825
14	0.017478371039032936
14	0.015411244705319405
14	0.014733122661709785
14	0.01231432519853115
14	0.013724684715270996
14	0.013128022663295269
14	0.022083904594182968
14	0.012987762689590454
14	0.013467572629451752
14	0.020688865333795547
14	0.015132889151573181
14	0.013021277263760567
14	0.011669930070638657
14	0.029296457767486572
14	0.01961389183998108
14	0.012280205264687538
14	0.019573211669921875
14	0.012502931989729404
14	0.01043727621436119
14	0.01439705491065979
14	0.010182308033108711
14	0.009475253522396088
14	0.010346261784434319
14	0.010624702088534832
14	0.010476781986653805
14	0.012340745888650417
14	0.011943235993385315
14	0.010744073428213596
14	0.020067889243364334
14	0.016387062147259712
14	0.01801847107708454
14	0.01821913756430149
14	0.017430266365408897
14	0.015470796264708042
14	0.013173087500035763
14	0.012278812006115913
14	0.010198014788329601
14	0.012495781295001507
14	0.013168040663003922
14	0.010660511441528797
14	0.012441805563867092
14	0.011391396634280682
14	0.018268438056111336
14	0.01464888546615839
14	0.0115960156545043
14	0.011049722321331501
14	0.011240597814321518
14	0.012399501167237759
14	0.010972671210765839
14	0.011819177307188511
14	0.01228076871484518
14	0.016666805371642113
14	0.012951817363500595
14	0.018382197245955467
14	0.012211247347295284
14	0.011679599992930889
14	0.02313944324851036
14	0.012106790207326412
14	0.014652777463197708
14	0.011968580074608326
14	0.023327922448515892
14	0.03127986565232277
14	0.023639099672436714
14	0.013121457770466805
14	0.010234200395643711
14	0.010462161153554916
14	0.011926633305847645
14	0.01796889863908291
14	0.023304829373955727
14	0.014476466923952103
14	0.011817030608654022
14	0.01159993652254343
14	0.011302518658339977
14	0.01157659012824297
14	0.010769517160952091
14	0.009659583680331707
14	0.00959616620093584
14	0.008113264106214046
14	0.01732063479721546
14	0.017350468784570694
14	0.027035951614379883
14	0.02280895970761776
14	0.013080098666250706
14	0.015631787478923798
14	0.015037807635962963
14	0.011577379889786243
14	0.011008539237082005
14	0.02816936932504177
14	0.01996060647070408
14	0.013569692149758339
14	0.012586522847414017
14	0.011524556204676628
14	0.009528052993118763
14	0.009975842200219631
14	0.00965435616672039
14	0.01078228559345007
14	0.009677065536379814
14	0.00784585066139698
14	0.013919100165367126
14	0.009998558089137077
14	0.009190289303660393
14	0.011390185914933681
14	0.009483756497502327
14	0.010230607353150845
14	0.010433778166770935
14	0.008502885699272156
14	0.00860572885721922
14	0.008032233454287052
14	0.01049115601927042
14	0.009244972839951515
14	0.009407849051058292
14	0.011101556941866875
14	0.010203992947936058
14	0.009529128670692444
14	0.009024504572153091
14	0.010644144378602505
14	0.00982689205557108
14	0.012029444798827171
14	0.018559252843260765
14	0.011611451394855976
14	0.00896401610225439
14	0.010805729776620865
14	0.032015398144721985
14	0.01911373808979988
14	0.011468867771327496
14	0.011303041130304337
14	0.010546338744461536
14	0.009355365298688412
14	0.012642690911889076
14	0.010473721660673618
14	0.009020344354212284
14	0.010523214936256409
14	0.01221303828060627
14	0.014162235893309116
14	0.027802692726254463
14	0.019169408828020096
14	0.013307585380971432
15	0.014232714660465717
15	0.013976474292576313
15	0.014638862572610378
15	0.014132458716630936
15	0.016131572425365448
15	0.013711005449295044
15	0.013848058879375458
15	0.015313216485083103
15	0.01331748440861702
15	0.013711431995034218
15	0.012382437475025654
15	0.011888228356838226
15	0.013417023234069347
15	0.014825385063886642
15	0.012941958382725716
15	0.016627443954348564
15	0.01441894005984068
15	0.013134238310158253
15	0.014382163994014263
15	0.015306025743484497
15	0.01101122610270977
15	0.015898358076810837
15	0.01062538381665945
15	0.014436268247663975
15	0.011489259079098701
15	0.014102817513048649
15	0.014860386960208416
15	0.01923234388232231
15	0.012162499129772186
15	0.009999682195484638
15	0.0114686768501997
15	0.009388408623635769
15	0.010349849238991737
15	0.019529368728399277
15	0.012911696918308735
15	0.01638655550777912
15	0.015063492581248283
15	0.014348319731652737
15	0.012747716158628464
15	0.02548161894083023
15	0.01509930845350027
15	0.013246459886431694
15	0.013009170070290565
15	0.01262788474559784
15	0.020404737442731857
15	0.015254727564752102
15	0.012207639403641224
15	0.011470779776573181
15	0.00956514198333025
15	0.00889274850487709
15	0.01073855347931385
15	0.010938063263893127
15	0.009207719005644321
15	0.010427840985357761
15	0.011888565495610237
15	0.009915802627801895
15	0.010030128993093967
15	0.009030411951243877
15	0.010540288873016834
15	0.011253523640334606
15	0.012787407264113426
15	0.01071025151759386
15	0.011304873041808605
15	0.05589429289102554
15	0.022930053994059563
15	0.012868259102106094
15	0.013429905287921429
15	0.010286248289048672
15	0.011147222481667995
15	0.009494819678366184
15	0.0108882961794734
15	0.009836443699896336
15	0.009501708671450615
15	0.008077259175479412
15	0.013337317854166031
15	0.012997685000300407
15	0.011565682478249073
15	0.01054784283041954
15	0.009917098097503185
15	0.015590507537126541
15	0.010661594569683075
15	0.011090232990682125
15	0.01048334687948227
15	0.008893949910998344
15	0.012626510113477707
15	0.011983054690063
15	0.009245716966688633
15	0.009693006984889507
15	0.008154379203915596
15	0.00823098886758089
15	0.009360296651721
15	0.0197999719530344
15	0.016975296661257744
15	0.01568101905286312
15	0.015357030555605888
15	0.01615811511874199
15	0.014041162095963955
15	0.014532851986587048
15	0.014643428847193718
15	0.015705501660704613
15	0.013982350938022137
15	0.01194964349269867
15	0.012475862167775631
15	0.011092285625636578
15	0.021538564935326576
15	0.014549053274095058
15	0.012676844373345375
15	0.013458188623189926
15	0.012736071832478046
15	0.011808673851191998
15	0.012447966262698174
15	0.014681071974337101
15	0.010619629174470901
15	0.011462416499853134
15	0.012729966081678867
15	0.01175125315785408
15	0.012332876212894917
15	0.013179140165448189
15	0.012161470018327236
15	0.011083310469985008
15	0.012135148048400879
15	0.018723485991358757
15	0.013301020488142967
15	0.013184217736124992
15	0.012684468179941177
15	0.01170856598764658
15	0.01173968892544508
15	0.009570756927132607
15	0.009702485986053944
15	0.010848724283277988
15	0.011244285851716995
15	0.010242445394396782
15	0.012402101419866085
15	0.011651875451207161
15	0.008967346511781216
15	0.013520363718271255
15	0.01040360052138567
15	0.012190806679427624
15	0.011349322274327278
15	0.011423400603234768
15	0.009732271544635296
15	0.02387969009578228
15	0.018082188442349434
15	0.018733376637101173
15	0.015712672844529152
15	0.014236938208341599
15	0.017034946009516716
15	0.013489116914570332
15	0.012565304525196552
15	0.01167650893330574
15	0.01099355984479189
15	0.011222674511373043
15	0.012960869818925858
15	0.016227755695581436
15	0.011848853901028633
15	0.01210204977542162
15	0.01273366529494524
15	0.011018789373338223
15	0.01012013852596283
15	0.010266735218465328
16	0.01732046715915203
16	0.016631199046969414
16	0.024128558114171028
16	0.01689724065363407
16	0.016346363350749016
16	0.012602901086211205
16	0.014459382742643356
16	0.01398133859038353
16	0.011756131425499916
16	0.013970243744552135
